timestamp,symbol,bid,ask,last,volume,prevClose,change,high,low
04:03:28,MHLA,0.0,0.0,13.02,0.0,13.02,0.0,0.0,0.0
04:03:28,MET PRA,0.0,0.0,21.59,0.0,21.59,0.0,0.0,0.0
04:03:28,KREF PRA,0.0,0.0,18.14,0.0,18.14,0.0,0.0,0.0
04:03:28,HTFC,0.0,0.0,24.91,0.0,24.91,0.0,0.0,0.0
04:03:28,GSL PRB,0.0,0.0,26.331,0.0,26.331,0.0,0.0,0.0
04:03:28,GS PRC,0.0,0.0,20.33,0.0,20.33,0.0,0.0,0.0
04:03:28,MFAN,0.0,0.0,25.3,0.0,25.3,0.0,0.0,0.0
04:03:28,MITN,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:03:28,LNC PRD,0.0,0.0,26.84,0.0,26.84,0.0,0.0,0.0
04:03:28,MS PRP,0.0,0.0,25.5,0.0,25.5,0.0,0.0,0.0
04:03:28,NEWTH,0.0,0.0,25.56,0.0,25.56,0.0,0.0,0.0
04:03:28,HTFB,0.0,0.0,24.967,0.0,24.967,0.0,0.0,0.0
04:03:28,HBANL,0.0,0.0,25.31,0.0,25.31,0.0,0.0,0.0
04:03:28,NCZ PRA,0.0,0.0,20.76,0.0,20.76,0.0,0.0,0.0
04:03:28,GUT PRC,0.0,0.0,22.391,0.0,22.391,0.0,0.0,0.0
04:03:28,MTB PRH,0.0,0.0,24.89,0.0,24.89,0.0,0.0,0.0
04:03:28,HIG PRG,0.0,0.0,25.09,0.0,25.09,0.0,0.0,0.0
04:03:28,JXN PRA,0.0,0.0,26.07,0.0,26.07,0.0,0.0,0.0
04:03:28,KEY PRL,0.0,0.0,25.21,0.0,25.21,0.0,0.0,0.0
04:03:28,MFA PRC,0.0,0.0,22.84,0.0,22.84,0.0,0.0,0.0
04:03:28,JSM,0.0,0.0,19.57,0.0,19.57,0.0,0.0,0.0
04:03:28,KKRT,0.0,0.0,25.44,0.0,25.44,0.0,0.0,0.0
04:03:28,KEY PRI,0.0,0.0,25.03,0.0,25.03,0.0,0.0,0.0
04:03:28,KMPB,0.0,0.0,23.6,0.0,23.6,0.0,0.0,0.0
04:03:28,MBINM,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:03:28,GS PRD,0.0,0.0,19.98,0.0,19.98,0.0,0.0,0.0
04:03:28,MER PRK,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:03:28,MITT PRA,0.0,0.0,23.25,0.0,23.25,0.0,0.0,0.0
04:03:28,MITT PRC,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
04:03:28,MNSBP,0.0,0.0,24.9,0.0,24.9,0.0,0.0,0.0
04:03:28,MTB PRJ,0.0,0.0,26.59,0.0,26.59,0.0,0.0,0.0
04:03:28,NEE PRU,0.0,0.0,25.26,0.0,25.26,0.0,0.0,0.0
04:03:28,JPM PRD,0.0,0.0,25.07,0.0,25.07,0.0,0.0,0.0
04:03:28,INN PRE,0.0,0.0,18.79,0.0,18.79,0.0,0.0,0.0
04:03:28,METCZ,0.0,0.0,25.55,0.0,25.55,0.0,0.0,0.0
04:03:28,MS PRA,0.0,0.0,19.73,0.0,19.73,0.0,0.0,0.0
04:03:28,MS PRF,0.0,0.0,25.21,0.0,25.21,0.0,0.0,0.0
04:03:28,MITP,0.0,0.0,25.46,0.0,25.46,0.0,0.0,0.0
04:03:28,HNNAZ,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0
04:03:28,MS PRE,0.0,0.0,25.48,0.0,25.48,0.0,0.0,0.0
04:03:28,HWCPZ,0.0,0.0,23.24,0.0,23.24,0.0,0.0,0.0
04:03:28,MS PRI,0.0,0.0,25.04,0.0,25.04,0.0,0.0,0.0
04:03:28,INBKZ,0.0,0.0,24.8,0.0,24.8,0.0,0.0,0.0
04:03:28,JPM PRC,0.0,0.0,25.27,0.0,25.27,0.0,0.0,0.0
04:03:28,MFA PRB,0.0,0.0,20.198,0.0,20.198,0.0,0.0,0.0
04:03:28,LOB PRA,0.0,0.0,25.91,0.0,25.91,0.0,0.0,0.0
04:03:28,MHNC,0.0,0.0,15.8,0.0,15.8,0.0,0.0,0.0
04:03:28,METCI,0.0,0.0,25.35,0.0,25.35,0.0,0.0,0.0
04:03:28,MFICL,0.0,0.0,25.24,0.0,25.24,0.0,0.0,0.0
04:03:28,HFRO PRA,0.0,0.0,15.978,0.0,15.978,0.0,0.0,0.0
04:03:28,HOVNP,0.0,0.0,20.38,0.0,20.38,0.0,0.0,0.0
04:03:28,MFAO,0.0,0.0,25.55,0.0,25.55,0.0,0.0,0.0
04:03:28,NEWTG,0.0,0.0,25.32,0.0,25.32,0.0,0.0,0.0
04:03:28,INN PRF,0.0,0.0,18.54,0.0,18.54,0.0,0.0,0.0
04:03:28,LANDP,0.0,0.0,19.45,0.0,19.45,0.0,0.0,0.0
04:03:28,LBRDP,0.0,0.0,24.14,0.0,24.14,0.0,0.0,0.0
04:03:28,LANDO,0.0,0.0,19.54,0.0,19.54,0.0,0.0,0.0
04:03:28,MS PRQ,0.0,0.0,26.28,0.0,26.28,0.0,0.0,0.0
04:03:28,NCV PRA,0.0,0.0,21.38,0.0,21.38,0.0,0.0,0.0
04:03:28,LFT PRA,0.0,0.0,20.395,0.0,20.395,0.0,0.0,0.0
04:03:28,MITT PRB,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0
04:07:46,JPM PRD,0.0,0.0,25.07,0.0,25.07,0.0,0.0,0.0
04:07:46,LANDP,0.0,0.0,19.45,0.0,19.45,0.0,0.0,0.0
04:07:46,MS PRA,0.0,0.0,19.73,0.0,19.73,0.0,0.0,0.0
04:07:46,MFA PRB,0.0,0.0,20.198,0.0,20.198,0.0,0.0,0.0
04:07:46,MET PRA,0.0,0.0,21.59,0.0,21.59,0.0,0.0,0.0
04:07:46,MFAN,0.0,0.0,25.3,0.0,25.3,0.0,0.0,0.0
04:07:46,MFAO,0.0,0.0,25.55,0.0,25.55,0.0,0.0,0.0
04:07:46,MHNC,0.0,0.0,15.8,0.0,15.8,0.0,0.0,0.0
04:07:46,JSM,0.0,0.0,19.57,0.0,19.57,0.0,0.0,0.0
04:07:46,NCZ PRA,0.0,0.0,20.76,0.0,20.76,0.0,0.0,0.0
04:07:46,GS PRC,0.0,0.0,20.33,0.0,20.33,0.0,0.0,0.0
04:07:46,LFT PRA,0.0,0.0,20.395,0.0,20.395,0.0,0.0,0.0
04:07:46,LOB PRA,0.0,0.0,25.91,0.0,25.91,0.0,0.0,0.0
04:07:46,NCV PRA,0.0,0.0,21.38,0.0,21.38,0.0,0.0,0.0
04:07:46,NEE PRU,0.0,0.0,25.26,0.0,25.26,0.0,0.0,0.0
04:07:46,INBKZ,0.0,0.0,24.8,0.0,24.8,0.0,0.0,0.0
04:07:46,MS PRF,0.0,0.0,25.21,0.0,25.21,0.0,0.0,0.0
04:07:46,NEWTG,0.0,0.0,25.32,0.0,25.32,0.0,0.0,0.0
04:07:46,HWCPZ,0.0,0.0,23.24,0.0,23.24,0.0,0.0,0.0
04:07:46,MTB PRH,0.0,0.0,24.89,0.0,24.89,0.0,0.0,0.0
04:07:46,HTFB,0.0,0.0,24.967,0.0,24.967,0.0,0.0,0.0
04:07:46,HBANL,0.0,0.0,25.31,0.0,25.31,0.0,0.0,0.0
04:07:46,LBRDP,0.0,0.0,24.14,0.0,24.14,0.0,0.0,0.0
04:07:46,MBINM,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:07:46,MFA PRC,0.0,0.0,22.84,0.0,22.84,0.0,0.0,0.0
04:07:46,MHLA,0.0,0.0,13.02,0.0,13.02,0.0,0.0,0.0
04:07:46,INN PRE,0.0,0.0,18.79,0.0,18.79,0.0,0.0,0.0
04:07:46,JPM PRC,0.0,0.0,25.27,0.0,25.27,0.0,0.0,0.0
04:07:46,MER PRK,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:07:46,MITT PRA,0.0,0.0,23.25,0.0,23.25,0.0,0.0,0.0
04:07:46,MITT PRC,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
04:07:46,MFICL,0.0,0.0,25.24,0.0,25.24,0.0,0.0,0.0
04:07:46,MITT PRB,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0
04:07:46,GS PRD,0.0,0.0,19.98,0.0,19.98,0.0,0.0,0.0
04:07:46,MNSBP,0.0,0.0,24.9,0.0,24.9,0.0,0.0,0.0
04:07:46,KEY PRI,0.0,0.0,25.03,0.0,25.03,0.0,0.0,0.0
04:07:46,KEY PRL,0.0,0.0,25.21,0.0,25.21,0.0,0.0,0.0
04:07:46,KKRT,0.0,0.0,25.44,0.0,25.44,0.0,0.0,0.0
04:07:46,GUT PRC,0.0,0.0,22.391,0.0,22.391,0.0,0.0,0.0
04:07:46,GSL PRB,0.0,0.0,26.331,0.0,26.331,0.0,0.0,0.0
04:07:46,NEWTH,0.0,0.0,25.56,0.0,25.56,0.0,0.0,0.0
04:07:46,HFRO PRA,0.0,0.0,15.978,0.0,15.978,0.0,0.0,0.0
04:07:46,KREF PRA,0.0,0.0,18.14,0.0,18.14,0.0,0.0,0.0
04:07:46,MS PRP,0.0,0.0,25.5,0.0,25.5,0.0,0.0,0.0
04:07:46,MS PRQ,0.0,0.0,26.28,0.0,26.28,0.0,0.0,0.0
04:07:46,MS PRE,0.0,0.0,25.48,0.0,25.48,0.0,0.0,0.0
04:07:46,MITN,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:07:46,LANDO,0.0,0.0,19.54,0.0,19.54,0.0,0.0,0.0
04:07:46,KMPB,0.0,0.0,23.6,0.0,23.6,0.0,0.0,0.0
04:07:46,HNNAZ,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0
04:07:46,INN PRF,0.0,0.0,18.54,0.0,18.54,0.0,0.0,0.0
04:07:46,METCZ,0.0,0.0,25.55,0.0,25.55,0.0,0.0,0.0
04:07:46,LNC PRD,0.0,0.0,26.84,0.0,26.84,0.0,0.0,0.0
04:07:46,JXN PRA,0.0,0.0,26.07,0.0,26.07,0.0,0.0,0.0
04:07:46,HIG PRG,0.0,0.0,25.09,0.0,25.09,0.0,0.0,0.0
04:07:46,MITP,0.0,0.0,25.46,0.0,25.46,0.0,0.0,0.0
04:07:46,HTFC,0.0,0.0,24.91,0.0,24.91,0.0,0.0,0.0
04:07:46,MS PRI,0.0,0.0,25.04,0.0,25.04,0.0,0.0,0.0
04:07:46,MTB PRJ,0.0,0.0,26.59,0.0,26.59,0.0,0.0,0.0
04:07:46,HOVNP,0.0,0.0,20.38,0.0,20.38,0.0,0.0,0.0
04:07:46,METCI,0.0,0.0,25.35,0.0,25.35,0.0,0.0,0.0
04:18:25,LFT PRA,0.0,0.0,20.395,0.0,20.395,0.0,0.0,0.0
04:18:25,HTFB,0.0,0.0,24.967,0.0,24.967,0.0,0.0,0.0
04:18:25,HFRO PRA,0.0,0.0,15.978,0.0,15.978,0.0,0.0,0.0
04:18:25,MS PRQ,0.0,0.0,26.28,0.0,26.28,0.0,0.0,0.0
04:18:25,NEE PRU,0.0,0.0,25.26,0.0,25.26,0.0,0.0,0.0
04:18:25,MS PRE,0.0,0.0,25.48,0.0,25.48,0.0,0.0,0.0
04:18:25,MS PRI,0.0,0.0,25.04,0.0,25.04,0.0,0.0,0.0
04:18:25,LOB PRA,0.0,0.0,25.91,0.0,25.91,0.0,0.0,0.0
04:18:25,MFAN,0.0,0.0,25.3,0.0,25.3,0.0,0.0,0.0
04:18:25,MHLA,0.0,0.0,13.02,0.0,13.02,0.0,0.0,0.0
04:18:25,KEY PRL,0.0,0.0,25.21,0.0,25.21,0.0,0.0,0.0
04:18:25,INN PRF,0.0,0.0,18.54,0.0,18.54,0.0,0.0,0.0
04:18:25,MITT PRA,0.0,0.0,23.25,0.0,23.25,0.0,0.0,0.0
04:18:25,HNNAZ,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0
04:18:25,HIG PRG,0.0,0.0,25.09,0.0,25.09,0.0,0.0,0.0
04:18:25,MITP,0.0,0.0,25.46,0.0,25.46,0.0,0.0,0.0
04:18:25,JPM PRD,0.0,0.0,25.07,0.0,25.07,0.0,0.0,0.0
04:18:25,MFA PRB,0.0,0.0,20.198,0.0,20.198,0.0,0.0,0.0
04:18:25,MBINM,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:18:25,HWCPZ,0.0,0.0,23.24,0.0,23.24,0.0,0.0,0.0
04:18:25,HOVNP,0.0,0.0,20.38,0.0,20.38,0.0,0.0,0.0
04:18:25,MITT PRC,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
04:18:25,JPM PRC,0.0,0.0,25.27,0.0,25.27,0.0,0.0,0.0
04:18:25,JSM,0.0,0.0,19.57,0.0,19.57,0.0,0.0,0.0
04:18:25,HTFC,0.0,0.0,24.91,0.0,24.91,0.0,0.0,0.0
04:18:25,LANDP,0.0,0.0,19.45,0.0,19.45,0.0,0.0,0.0
04:18:25,GS PRD,0.0,0.0,19.98,0.0,19.98,0.0,0.0,0.0
04:18:25,MET PRA,0.0,0.0,21.59,0.0,21.59,0.0,0.0,0.0
04:18:25,MTB PRH,0.0,0.0,24.89,0.0,24.89,0.0,0.0,0.0
04:18:25,MNSBP,0.0,0.0,24.9,0.0,24.9,0.0,0.0,0.0
04:18:25,LNC PRD,0.0,0.0,26.84,0.0,26.84,0.0,0.0,0.0
04:18:25,LANDO,0.0,0.0,19.54,0.0,19.54,0.0,0.0,0.0
04:18:25,INBKZ,0.0,0.0,24.8,0.0,24.8,0.0,0.0,0.0
04:18:25,GS PRC,0.0,0.0,20.33,0.0,20.33,0.0,0.0,0.0
04:18:25,JXN PRA,0.0,0.0,26.07,0.0,26.07,0.0,0.0,0.0
04:18:25,INN PRE,0.0,0.0,18.79,0.0,18.79,0.0,0.0,0.0
04:18:25,MITN,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:18:25,MTB PRJ,0.0,0.0,26.59,0.0,26.59,0.0,0.0,0.0
04:18:25,MS PRA,0.0,0.0,19.73,0.0,19.73,0.0,0.0,0.0
04:18:25,MHNC,0.0,0.0,15.8,0.0,15.8,0.0,0.0,0.0
04:18:25,KMPB,0.0,0.0,23.6,0.0,23.6,0.0,0.0,0.0
04:18:25,MS PRP,0.0,0.0,25.5,0.0,25.5,0.0,0.0,0.0
04:18:25,MFICL,0.0,0.0,25.24,0.0,25.24,0.0,0.0,0.0
04:18:25,GUT PRC,0.0,0.0,22.391,0.0,22.391,0.0,0.0,0.0
04:18:25,NEWTH,0.0,0.0,25.56,0.0,25.56,0.0,0.0,0.0
04:18:25,MITT PRB,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0
04:18:25,MFA PRC,0.0,0.0,22.84,0.0,22.84,0.0,0.0,0.0
04:18:25,HBANL,0.0,0.0,25.31,0.0,25.31,0.0,0.0,0.0
04:18:25,METCZ,0.0,0.0,25.55,0.0,25.55,0.0,0.0,0.0
04:18:25,NEWTG,0.0,0.0,25.32,0.0,25.32,0.0,0.0,0.0
04:18:25,MS PRF,0.0,0.0,25.21,0.0,25.21,0.0,0.0,0.0
04:18:25,GSL PRB,0.0,0.0,26.331,0.0,26.331,0.0,0.0,0.0
04:18:25,METCI,0.0,0.0,25.35,0.0,25.35,0.0,0.0,0.0
04:18:25,MFAO,0.0,0.0,25.55,0.0,25.55,0.0,0.0,0.0
04:18:25,NCV PRA,0.0,0.0,21.38,0.0,21.38,0.0,0.0,0.0
04:18:25,LBRDP,0.0,0.0,24.14,0.0,24.14,0.0,0.0,0.0
04:18:25,KKRT,0.0,0.0,25.44,0.0,25.44,0.0,0.0,0.0
04:18:25,NCZ PRA,0.0,0.0,20.76,0.0,20.76,0.0,0.0,0.0
04:18:25,KEY PRI,0.0,0.0,25.03,0.0,25.03,0.0,0.0,0.0
04:18:25,KREF PRA,0.0,0.0,18.14,0.0,18.14,0.0,0.0,0.0
04:18:25,MER PRK,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:23:25,LFT PRA,0.0,0.0,20.395,0.0,20.395,0.0,0.0,0.0
04:23:25,HTFB,0.0,0.0,24.967,0.0,24.967,0.0,0.0,0.0
04:23:25,HFRO PRA,0.0,0.0,15.978,0.0,15.978,0.0,0.0,0.0
04:23:25,MS PRQ,0.0,0.0,26.28,0.0,26.28,0.0,0.0,0.0
04:23:25,NEE PRU,0.0,0.0,25.26,0.0,25.26,0.0,0.0,0.0
04:23:25,MS PRE,0.0,0.0,25.48,0.0,25.48,0.0,0.0,0.0
04:23:25,MS PRI,0.0,0.0,25.04,0.0,25.04,0.0,0.0,0.0
04:23:25,LOB PRA,0.0,0.0,25.91,0.0,25.91,0.0,0.0,0.0
04:23:25,MFAN,0.0,0.0,25.3,0.0,25.3,0.0,0.0,0.0
04:23:25,MHLA,0.0,0.0,13.02,0.0,13.02,0.0,0.0,0.0
04:23:25,KEY PRL,0.0,0.0,25.21,0.0,25.21,0.0,0.0,0.0
04:23:25,INN PRF,0.0,0.0,18.54,0.0,18.54,0.0,0.0,0.0
04:23:25,MITT PRA,0.0,0.0,23.25,0.0,23.25,0.0,0.0,0.0
04:23:25,HNNAZ,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0
04:23:25,HIG PRG,0.0,0.0,25.09,0.0,25.09,0.0,0.0,0.0
04:23:25,MITP,0.0,0.0,25.46,0.0,25.46,0.0,0.0,0.0
04:23:25,JPM PRD,0.0,0.0,25.07,0.0,25.07,0.0,0.0,0.0
04:23:25,MFA PRB,0.0,0.0,20.198,0.0,20.198,0.0,0.0,0.0
04:23:25,MBINM,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:23:25,HWCPZ,0.0,0.0,23.24,0.0,23.24,0.0,0.0,0.0
04:23:25,HOVNP,0.0,0.0,20.38,0.0,20.38,0.0,0.0,0.0
04:23:25,MITT PRC,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
04:23:25,JPM PRC,0.0,0.0,25.27,0.0,25.27,0.0,0.0,0.0
04:23:25,JSM,0.0,0.0,19.57,0.0,19.57,0.0,0.0,0.0
04:23:25,HTFC,0.0,0.0,24.91,0.0,24.91,0.0,0.0,0.0
04:23:25,LANDP,0.0,0.0,19.45,0.0,19.45,0.0,0.0,0.0
04:23:25,GS PRD,0.0,0.0,19.98,0.0,19.98,0.0,0.0,0.0
04:23:25,MET PRA,0.0,0.0,21.59,0.0,21.59,0.0,0.0,0.0
04:23:25,MTB PRH,0.0,0.0,24.89,0.0,24.89,0.0,0.0,0.0
04:23:25,MNSBP,0.0,0.0,24.9,0.0,24.9,0.0,0.0,0.0
04:23:25,LNC PRD,0.0,0.0,26.84,0.0,26.84,0.0,0.0,0.0
04:23:25,LANDO,0.0,0.0,19.54,0.0,19.54,0.0,0.0,0.0
04:23:25,INBKZ,0.0,0.0,24.8,0.0,24.8,0.0,0.0,0.0
04:23:25,GS PRC,0.0,0.0,20.33,0.0,20.33,0.0,0.0,0.0
04:23:25,JXN PRA,0.0,0.0,26.07,0.0,26.07,0.0,0.0,0.0
04:23:25,INN PRE,0.0,0.0,18.79,0.0,18.79,0.0,0.0,0.0
04:23:25,MITN,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:23:25,MTB PRJ,0.0,0.0,26.59,0.0,26.59,0.0,0.0,0.0
04:23:25,MS PRA,0.0,0.0,19.73,0.0,19.73,0.0,0.0,0.0
04:23:25,MHNC,0.0,0.0,15.8,0.0,15.8,0.0,0.0,0.0
04:23:25,KMPB,0.0,0.0,23.6,0.0,23.6,0.0,0.0,0.0
04:23:25,MS PRP,0.0,0.0,25.5,0.0,25.5,0.0,0.0,0.0
04:23:25,MFICL,0.0,0.0,25.24,0.0,25.24,0.0,0.0,0.0
04:23:25,GUT PRC,0.0,0.0,22.391,0.0,22.391,0.0,0.0,0.0
04:23:25,NEWTH,0.0,0.0,25.56,0.0,25.56,0.0,0.0,0.0
04:23:25,MITT PRB,0.0,0.0,22.5,0.0,22.5,0.0,0.0,0.0
04:23:25,MFA PRC,0.0,0.0,22.84,0.0,22.84,0.0,0.0,0.0
04:23:25,HBANL,0.0,0.0,25.31,0.0,25.31,0.0,0.0,0.0
04:23:25,METCZ,0.0,0.0,25.55,0.0,25.55,0.0,0.0,0.0
04:23:25,NEWTG,0.0,0.0,25.32,0.0,25.32,0.0,0.0,0.0
04:23:25,MS PRF,0.0,0.0,25.21,0.0,25.21,0.0,0.0,0.0
04:23:25,GSL PRB,0.0,0.0,26.331,0.0,26.331,0.0,0.0,0.0
04:23:25,METCI,0.0,0.0,25.35,0.0,25.35,0.0,0.0,0.0
04:23:25,MFAO,0.0,0.0,25.55,0.0,25.55,0.0,0.0,0.0
04:23:25,NCV PRA,0.0,0.0,21.38,0.0,21.38,0.0,0.0,0.0
04:23:25,LBRDP,0.0,0.0,24.14,0.0,24.14,0.0,0.0,0.0
04:23:25,KKRT,0.0,0.0,25.44,0.0,25.44,0.0,0.0,0.0
04:23:25,NCZ PRA,0.0,0.0,20.76,0.0,20.76,0.0,0.0,0.0
04:23:25,KEY PRI,0.0,0.0,25.03,0.0,25.03,0.0,0.0,0.0
04:23:25,KREF PRA,0.0,0.0,18.14,0.0,18.14,0.0,0.0,0.0
04:23:25,MER PRK,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:25:23,GUT PRC,0.0,0.0,22.391,0.0,22.391,0.0,0.0,0.0
04:25:23,NCZ PRA,0.0,0.0,20.76,0.0,20.76,0.0,0.0,0.0
04:25:23,HWCPZ,0.0,0.0,23.24,0.0,23.24,0.0,0.0,0.0
04:25:23,MER PRK,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:25:23,MS PRP,0.0,0.0,25.5,0.0,25.5,0.0,0.0,0.0
04:25:23,MTB PRH,0.0,0.0,24.89,0.0,24.89,0.0,0.0,0.0
04:25:23,INBKZ,0.0,0.0,24.8,0.0,24.8,0.0,0.0,0.0
04:25:23,KMPB,0.0,0.0,23.6,0.0,23.6,0.0,0.0,0.0
04:25:23,GS PRC,0.0,0.0,20.33,0.0,20.33,0.0,0.0,0.0
04:25:23,MET PRA,0.0,0.0,21.59,0.0,21.59,0.0,0.0,0.0
