timestamp,symbol,bid,ask,last,volume,prevClose,change,high,low
03:58:40,RWAYZ,0.0,0.0,25.3,0.0,25.3,0.0,0.0,0.0
03:58:40,PBI PRB,0.0,0.0,20.69,0.0,20.69,0.0,0.0,0.0
03:58:40,OPP PRA,0.0,0.0,17.06,0.0,17.06,0.0,0.0,0.0
03:58:40,OPP PRB,0.0,0.0,18.52,0.0,18.52,0.0,0.0,0.0
03:58:40,PRIF PRK,0.0,0.0,21.506,0.0,21.506,0.0,0.0,0.0
03:58:40,OFSSO,0.0,0.0,25.81,0.0,25.81,0.0,0.0,0.0
03:58:40,RPT PRC,0.0,0.0,25.259,0.0,25.259,0.0,0.0,0.0
03:58:40,PRIF PRL,0.0,0.0,24.25,0.0,24.25,0.0,0.0,0.0
03:58:40,PEB PRE,0.0,0.0,19.277,0.0,19.277,0.0,0.0,0.0
03:58:40,RWAYL,0.0,0.0,25.28,0.0,25.28,0.0,0.0,0.0
03:58:40,NLY PRF,0.0,0.0,25.7,0.0,25.7,0.0,0.0,0.0
03:58:40,OCCIM,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
03:58:40,NHPBP,0.0,0.0,18.04,0.0,18.04,0.0,0.0,0.0
03:58:40,RF PRC,0.0,0.0,24.47,0.0,24.47,0.0,0.0,0.0
03:58:40,RITM PRB,0.0,0.0,25.65,0.0,25.65,0.0,0.0,0.0
03:58:40,OXSQH,0.0,0.0,25.62,0.0,25.62,0.0,0.0,0.0
03:58:40,PRIF PRJ,0.0,0.0,23.85,0.0,23.85,0.0,0.0,0.0
03:58:40,PMTV,0.0,0.0,25.52,0.0,25.52,0.0,0.0,0.0
03:58:40,ONBPP,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
03:58:40,REGCP,0.0,0.0,23.63,0.0,23.63,0.0,0.0,0.0
03:58:40,RLJ PRA,0.0,0.0,25.03,0.0,25.03,0.0,0.0,0.0
03:58:40,PEB PRG,0.0,0.0,19.07,0.0,19.07,0.0,0.0,0.0
03:58:40,NEWTI,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
03:58:40,NLY PRG,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
03:58:40,PMTU,0.0,0.0,25.48,0.0,25.48,0.0,0.0,0.0
03:58:40,RWT PRA,0.0,0.0,24.675,0.0,24.675,0.0,0.0,0.0
03:58:40,ONBPO,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
03:58:40,OXLCL,0.0,0.0,24.33,0.0,24.33,0.0,0.0,0.0
03:58:40,PMT PRB,0.0,0.0,23.77,0.0,23.77,0.0,0.0,0.0
03:58:40,NREF PRA,0.0,0.0,24.36,0.0,24.36,0.0,0.0,0.0
03:58:40,PRH,0.0,0.0,24.93,0.0,24.93,0.0,0.0,0.0
03:58:40,PMT PRA,0.0,0.0,24.18,0.0,24.18,0.0,0.0,0.0
03:58:40,PSEC PRA,0.0,0.0,17.06,0.0,17.06,0.0,0.0,0.0
03:58:40,RITM PRC,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0
03:58:40,RIV PRA,0.0,0.0,23.33,0.0,23.33,0.0,0.0,0.0
03:58:40,REXR PRB,0.0,0.0,22.521,0.0,22.521,0.0,0.0,0.0
03:58:40,NHPAP,0.0,0.0,18.66,0.0,18.66,0.0,0.0,0.0
03:58:40,PEB PRH,0.0,0.0,17.733,0.0,17.733,0.0,0.0,0.0
03:58:40,NLY PRI,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:03:29,OCCIN,0.0,0.0,24.62,0.0,24.62,0.0,0.0,0.0
04:03:29,RWAYZ,0.0,0.0,25.3,0.0,25.3,0.0,0.0,0.0
04:03:29,PEB PRH,0.0,0.0,17.733,0.0,17.733,0.0,0.0,0.0
04:03:29,NLY PRI,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:03:29,OCCIM,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
04:03:29,RITM PRD,0.0,0.0,24.77,0.0,24.77,0.0,0.0,0.0
04:03:29,ONBPO,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:03:29,OXLCI,0.0,0.0,25.59,0.0,25.59,0.0,0.0,0.0
04:03:29,RITM PRC,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0
04:03:29,OPP PRB,0.0,0.0,18.52,0.0,18.52,0.0,0.0,0.0
04:03:29,PBI PRB,0.0,0.0,20.69,0.0,20.69,0.0,0.0,0.0
04:03:29,RF PRF,0.0,0.0,25.38,0.0,25.38,0.0,0.0,0.0
04:03:29,PRH,0.0,0.0,24.93,0.0,24.93,0.0,0.0,0.0
04:03:29,OXLCL,0.0,0.0,24.33,0.0,24.33,0.0,0.0,0.0
04:03:29,NEWTI,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
04:03:29,OXLCP,0.0,0.0,24.63,0.0,24.63,0.0,0.0,0.0
04:03:29,PDPA,0.0,0.0,25.315,0.0,25.315,0.0,0.0,0.0
04:03:29,PEB PRF,0.0,0.0,19.08,0.0,19.08,0.0,0.0,0.0
04:03:29,NSA PRA,0.0,0.0,21.63,0.0,21.63,0.0,0.0,0.0
04:03:29,PRIF PRJ,0.0,0.0,23.85,0.0,23.85,0.0,0.0,0.0
04:03:29,OXLCO,0.0,0.0,23.68,0.0,23.68,0.0,0.0,0.0
04:03:29,NHPAP,0.0,0.0,18.66,0.0,18.66,0.0,0.0,0.0
04:03:29,OCCIO,0.0,0.0,25.04,0.0,25.04,0.0,0.0,0.0
04:03:29,NLY PRG,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:03:29,OXSQH,0.0,0.0,25.62,0.0,25.62,0.0,0.0,0.0
04:03:29,OXSQZ,25.18,25.25,25.18,0.0,25.19,-0.01,0.0,0.0
04:03:29,RITM PRB,0.0,0.0,25.65,0.0,25.65,0.0,0.0,0.0
04:03:29,PMT PRB,0.0,0.0,23.77,0.0,23.77,0.0,0.0,0.0
04:03:29,NYMTZ,17.92,19.02,18.58,1998.0,18.593,-0.013,18.67,18.5
04:03:29,RWT PRA,0.0,0.0,24.675,0.0,24.675,0.0,0.0,0.0
04:03:29,NMFCZ,0.0,0.0,25.43,0.0,25.43,0.0,0.0,0.0
04:03:29,OFSSO,0.0,0.0,25.81,0.0,25.81,0.0,0.0,0.0
04:03:29,PEB PRG,0.0,0.0,19.07,0.0,19.07,0.0,0.0,0.0
04:03:29,RIV PRA,0.0,0.0,23.33,0.0,23.33,0.0,0.0,0.0
04:03:29,RPT PRC,0.0,0.0,25.259,0.0,25.259,0.0,0.0,0.0
04:03:29,OXLCN,0.0,0.0,24.5,0.0,24.5,0.0,0.0,0.0
04:03:29,NLY PRF,0.0,0.0,25.7,0.0,25.7,0.0,0.0,0.0
04:03:29,NLY PRJ,0.0,0.0,26.2,0.0,26.2,0.0,0.0,0.0
04:03:29,PRIF PRD,0.0,0.0,24.905,0.0,24.905,0.0,0.0,0.0
04:03:29,ONBPP,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:03:29,REXR PRB,0.0,0.0,22.521,0.0,22.521,0.0,0.0,0.0
04:03:29,NHPBP,0.0,0.0,18.04,0.0,18.04,0.0,0.0,0.0
04:03:29,NREF PRA,0.0,0.0,24.36,0.0,24.36,0.0,0.0,0.0
04:03:29,REXR PRC,0.0,0.0,21.25,0.0,21.25,0.0,0.0,0.0
04:03:29,OPP PRA,0.0,0.0,17.06,0.0,17.06,0.0,0.0,0.0
04:03:29,PMT PRC,0.0,0.0,18.9,0.0,18.9,0.0,0.0,0.0
04:03:29,PEB PRE,0.0,0.0,19.277,0.0,19.277,0.0,0.0,0.0
04:03:29,PMTV,0.0,0.0,25.52,0.0,25.52,0.0,0.0,0.0
04:03:29,PSEC PRA,0.0,0.0,17.06,0.0,17.06,0.0,0.0,0.0
04:03:29,REGCO,0.0,0.0,22.8,0.0,22.8,0.0,0.0,0.0
04:03:29,RWAYL,0.0,0.0,25.28,0.0,25.28,0.0,0.0,0.0
04:03:29,RF PRC,0.0,0.0,24.47,0.0,24.47,0.0,0.0,0.0
04:03:29,PMT PRA,0.0,0.0,24.18,0.0,24.18,0.0,0.0,0.0
04:03:29,OXLCZ,0.0,0.0,24.43,0.0,24.43,0.0,0.0,0.0
04:03:29,PRIF PRK,0.0,0.0,21.506,0.0,21.506,0.0,0.0,0.0
04:03:29,PRIF PRL,0.0,0.0,24.25,0.0,24.25,0.0,0.0,0.0
04:03:29,OFSSH,0.0,0.0,23.95,0.0,23.95,0.0,0.0,0.0
04:03:29,PMTU,0.0,0.0,25.48,0.0,25.48,0.0,0.0,0.0
04:03:29,RLJ PRA,0.0,0.0,25.03,0.0,25.03,0.0,0.0,0.0
04:03:29,RITM PRA,0.0,0.0,25.68,0.0,25.68,0.0,0.0,0.0
04:03:29,REGCP,0.0,0.0,23.63,0.0,23.63,0.0,0.0,0.0
04:07:46,PSEC PRA,0.0,0.0,17.06,0.0,17.06,0.0,0.0,0.0
04:07:46,PMT PRC,0.0,0.0,18.9,0.0,18.9,0.0,0.0,0.0
04:07:46,OXSQH,0.0,0.0,25.62,0.0,25.62,0.0,0.0,0.0
04:07:46,NLY PRI,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:07:46,PRIF PRL,0.0,0.0,24.25,0.0,24.25,0.0,0.0,0.0
04:07:46,NEWTI,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
04:07:46,NMFCZ,0.0,0.0,25.43,0.0,25.43,0.0,0.0,0.0
04:07:46,ONBPP,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:07:46,REXR PRC,0.0,0.0,21.25,0.0,21.25,0.0,0.0,0.0
04:07:46,PBI PRB,0.0,0.0,20.69,0.0,20.69,0.0,0.0,0.0
04:07:46,PEB PRE,0.0,0.0,19.277,0.0,19.277,0.0,0.0,0.0
04:07:46,RPT PRC,0.0,0.0,25.259,0.0,25.259,0.0,0.0,0.0
04:07:46,OXLCN,0.0,0.0,24.5,0.0,24.5,0.0,0.0,0.0
04:07:46,PRIF PRD,0.0,0.0,24.905,0.0,24.905,0.0,0.0,0.0
04:07:46,OXLCI,0.0,0.0,25.59,0.0,25.59,0.0,0.0,0.0
04:07:46,OCCIO,0.0,0.0,25.04,0.0,25.04,0.0,0.0,0.0
04:07:46,PMT PRA,0.0,0.0,24.18,0.0,24.18,0.0,0.0,0.0
04:07:46,REXR PRB,0.0,0.0,22.521,0.0,22.521,0.0,0.0,0.0
04:07:46,RWT PRA,0.0,0.0,24.675,0.0,24.675,0.0,0.0,0.0
04:07:46,NYMTZ,17.92,19.02,18.58,1998.0,18.593,-0.013,18.67,18.5
04:07:46,NLY PRG,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:07:46,NHPAP,0.0,0.0,18.66,0.0,18.66,0.0,0.0,0.0
04:07:46,OCCIM,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
04:07:46,REGCP,0.0,0.0,23.63,0.0,23.63,0.0,0.0,0.0
04:07:46,NREF PRA,0.0,0.0,24.36,0.0,24.36,0.0,0.0,0.0
04:07:46,PEB PRF,0.0,0.0,19.08,0.0,19.08,0.0,0.0,0.0
04:07:46,PRIF PRJ,0.0,0.0,23.85,0.0,23.85,0.0,0.0,0.0
04:07:46,RF PRF,0.0,0.0,25.38,0.0,25.38,0.0,0.0,0.0
04:07:46,RITM PRB,0.0,0.0,25.65,0.0,25.65,0.0,0.0,0.0
04:07:46,OXLCL,0.0,0.0,24.33,0.0,24.33,0.0,0.0,0.0
04:07:46,PRH,0.0,0.0,24.93,0.0,24.93,0.0,0.0,0.0
04:07:46,NSA PRA,0.0,0.0,21.63,0.0,21.63,0.0,0.0,0.0
04:07:46,ONBPO,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:07:46,OXLCO,0.0,0.0,23.68,0.0,23.68,0.0,0.0,0.0
04:07:46,RWAYZ,0.0,0.0,25.3,0.0,25.3,0.0,0.0,0.0
04:07:46,PMTU,0.0,0.0,25.48,0.0,25.48,0.0,0.0,0.0
04:07:46,OPP PRA,0.0,0.0,17.06,0.0,17.06,0.0,0.0,0.0
04:07:46,OFSSO,0.0,0.0,25.81,0.0,25.81,0.0,0.0,0.0
04:07:46,PDPA,0.0,0.0,25.315,0.0,25.315,0.0,0.0,0.0
04:07:46,OXLCP,0.0,0.0,24.63,0.0,24.63,0.0,0.0,0.0
04:07:46,PEB PRG,0.0,0.0,19.07,0.0,19.07,0.0,0.0,0.0
04:07:46,OCCIN,0.0,0.0,24.62,0.0,24.62,0.0,0.0,0.0
04:07:46,NLY PRJ,0.0,0.0,26.2,0.0,26.2,0.0,0.0,0.0
04:07:46,REGCO,0.0,0.0,22.8,0.0,22.8,0.0,0.0,0.0
04:07:46,RITM PRC,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0
04:07:46,RWAYL,0.0,0.0,25.28,0.0,25.28,0.0,0.0,0.0
04:07:46,OXSQZ,25.18,25.25,25.18,0.0,25.19,-0.01,0.0,0.0
04:07:46,PRIF PRK,0.0,0.0,21.506,0.0,21.506,0.0,0.0,0.0
04:07:46,PEB PRH,0.0,0.0,17.733,0.0,17.733,0.0,0.0,0.0
04:07:46,RIV PRA,0.0,0.0,23.33,0.0,23.33,0.0,0.0,0.0
04:07:46,RITM PRA,0.0,0.0,25.68,0.0,25.68,0.0,0.0,0.0
04:07:46,OPP PRB,0.0,0.0,18.52,0.0,18.52,0.0,0.0,0.0
04:07:46,PMT PRB,0.0,0.0,23.77,0.0,23.77,0.0,0.0,0.0
04:07:46,RLJ PRA,0.0,0.0,25.03,0.0,25.03,0.0,0.0,0.0
04:07:46,OFSSH,0.0,0.0,23.95,0.0,23.95,0.0,0.0,0.0
04:07:46,NLY PRF,0.0,0.0,25.7,0.0,25.7,0.0,0.0,0.0
04:07:46,OXLCZ,0.0,0.0,24.43,0.0,24.43,0.0,0.0,0.0
04:07:46,RF PRC,0.0,0.0,24.47,0.0,24.47,0.0,0.0,0.0
04:07:46,NHPBP,0.0,0.0,18.04,0.0,18.04,0.0,0.0,0.0
04:07:46,PMTV,0.0,0.0,25.52,0.0,25.52,0.0,0.0,0.0
04:07:46,RITM PRD,0.0,0.0,24.77,0.0,24.77,0.0,0.0,0.0
04:18:45,ONBPP,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:18:45,NHPAP,0.0,0.0,18.66,0.0,18.66,0.0,0.0,0.0
04:18:45,OXLCZ,0.0,0.0,24.43,0.0,24.43,0.0,0.0,0.0
04:18:45,RPT PRC,0.0,0.0,25.259,0.0,25.259,0.0,0.0,0.0
04:18:45,REXR PRB,0.0,0.0,22.521,0.0,22.521,0.0,0.0,0.0
04:18:45,OXLCO,0.0,0.0,23.68,0.0,23.68,0.0,0.0,0.0
04:18:45,PMTU,0.0,0.0,25.48,0.0,25.48,0.0,0.0,0.0
04:18:45,OXSQH,0.0,0.0,25.62,0.0,25.62,0.0,0.0,0.0
04:18:45,RITM PRD,0.0,0.0,24.77,0.0,24.77,0.0,0.0,0.0
04:18:45,PMT PRA,0.0,0.0,24.18,0.0,24.18,0.0,0.0,0.0
04:18:45,RITM PRB,0.0,0.0,25.65,0.0,25.65,0.0,0.0,0.0
04:18:45,PBI PRB,0.0,0.0,20.69,0.0,20.69,0.0,0.0,0.0
04:18:45,NYMTZ,17.92,19.02,18.58,1998.0,18.593,-0.013,18.67,18.5
04:18:45,PRH,0.0,0.0,24.93,0.0,24.93,0.0,0.0,0.0
04:18:45,OPP PRA,0.0,0.0,17.06,0.0,17.06,0.0,0.0,0.0
04:18:45,REXR PRC,0.0,0.0,21.25,0.0,21.25,0.0,0.0,0.0
04:18:45,RITM PRC,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0
04:18:45,NSA PRA,0.0,0.0,21.63,0.0,21.63,0.0,0.0,0.0
04:18:45,PEB PRH,0.0,0.0,17.733,0.0,17.733,0.0,0.0,0.0
04:18:45,NLY PRI,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:18:45,PRIF PRJ,0.0,0.0,23.85,0.0,23.85,0.0,0.0,0.0
04:18:45,PRIF PRK,0.0,0.0,21.506,0.0,21.506,0.0,0.0,0.0
04:18:45,NEWTI,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
04:18:45,OXLCP,0.0,0.0,24.63,0.0,24.63,0.0,0.0,0.0
04:18:45,OCCIN,0.0,0.0,24.62,0.0,24.62,0.0,0.0,0.0
04:18:45,PMT PRC,0.0,0.0,18.9,0.0,18.9,0.0,0.0,0.0
04:18:45,RF PRF,0.0,0.0,25.38,0.0,25.38,0.0,0.0,0.0
04:18:45,PMTV,0.0,0.0,25.52,0.0,25.52,0.0,0.0,0.0
04:18:45,RWAYL,0.0,0.0,25.28,0.0,25.28,0.0,0.0,0.0
04:18:45,PDPA,0.0,0.0,25.315,0.0,25.315,0.0,0.0,0.0
04:18:45,PRIF PRL,0.0,0.0,24.25,0.0,24.25,0.0,0.0,0.0
04:18:45,OCCIO,0.0,0.0,25.04,0.0,25.04,0.0,0.0,0.0
04:18:45,PEB PRF,0.0,0.0,19.08,0.0,19.08,0.0,0.0,0.0
04:18:45,OXSQZ,25.18,25.25,25.18,0.0,25.19,-0.01,0.0,0.0
04:18:45,RLJ PRA,0.0,0.0,25.03,0.0,25.03,0.0,0.0,0.0
04:18:45,OXLCL,0.0,0.0,24.33,0.0,24.33,0.0,0.0,0.0
04:18:45,OFSSH,0.0,0.0,23.95,0.0,23.95,0.0,0.0,0.0
04:18:45,NREF PRA,0.0,0.0,24.36,0.0,24.36,0.0,0.0,0.0
04:18:45,NLY PRF,0.0,0.0,25.7,0.0,25.7,0.0,0.0,0.0
04:18:45,NHPBP,0.0,0.0,18.04,0.0,18.04,0.0,0.0,0.0
04:18:45,NLY PRG,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:18:45,NMFCZ,0.0,0.0,25.43,0.0,25.43,0.0,0.0,0.0
04:18:45,PEB PRE,0.0,0.0,19.277,0.0,19.277,0.0,0.0,0.0
04:18:45,RIV PRA,0.0,0.0,23.33,0.0,23.33,0.0,0.0,0.0
04:18:45,OFSSO,0.0,0.0,25.81,0.0,25.81,0.0,0.0,0.0
04:18:45,RWT PRA,0.0,0.0,24.675,0.0,24.675,0.0,0.0,0.0
04:18:45,OCCIM,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
04:18:45,REGCO,0.0,0.0,22.8,0.0,22.8,0.0,0.0,0.0
04:18:45,RITM PRA,0.0,0.0,25.68,0.0,25.68,0.0,0.0,0.0
04:18:45,PEB PRG,0.0,0.0,19.07,0.0,19.07,0.0,0.0,0.0
04:18:45,PMT PRB,0.0,0.0,23.77,0.0,23.77,0.0,0.0,0.0
04:18:45,PRIF PRD,0.0,0.0,24.905,0.0,24.905,0.0,0.0,0.0
04:18:45,NLY PRJ,0.0,0.0,26.2,0.0,26.2,0.0,0.0,0.0
04:18:45,REGCP,0.0,0.0,23.63,0.0,23.63,0.0,0.0,0.0
04:18:45,RF PRC,0.0,0.0,24.47,0.0,24.47,0.0,0.0,0.0
04:18:45,ONBPO,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:18:45,OXLCI,0.0,0.0,25.59,0.0,25.59,0.0,0.0,0.0
04:18:45,RWAYZ,0.0,0.0,25.3,0.0,25.3,0.0,0.0,0.0
04:18:45,OXLCN,0.0,0.0,24.5,0.0,24.5,0.0,0.0,0.0
04:18:45,PSEC PRA,0.0,0.0,17.06,0.0,17.06,0.0,0.0,0.0
04:18:45,OPP PRB,0.0,0.0,18.52,0.0,18.52,0.0,0.0,0.0
04:23:45,ONBPP,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:23:45,NHPAP,0.0,0.0,18.66,0.0,18.66,0.0,0.0,0.0
04:23:45,OXLCZ,0.0,0.0,24.43,0.0,24.43,0.0,0.0,0.0
04:23:45,RPT PRC,0.0,0.0,25.259,0.0,25.259,0.0,0.0,0.0
04:23:45,REXR PRB,0.0,0.0,22.521,0.0,22.521,0.0,0.0,0.0
04:23:45,OXLCO,0.0,0.0,23.68,0.0,23.68,0.0,0.0,0.0
04:23:45,PMTU,0.0,0.0,25.48,0.0,25.48,0.0,0.0,0.0
04:23:45,OXSQH,0.0,0.0,25.62,0.0,25.62,0.0,0.0,0.0
04:23:45,RITM PRD,0.0,0.0,24.77,0.0,24.77,0.0,0.0,0.0
04:23:45,PMT PRA,0.0,0.0,24.18,0.0,24.18,0.0,0.0,0.0
04:23:45,RITM PRB,0.0,0.0,25.65,0.0,25.65,0.0,0.0,0.0
04:23:45,PBI PRB,0.0,0.0,20.69,0.0,20.69,0.0,0.0,0.0
04:23:45,NYMTZ,17.92,19.02,18.58,1998.0,18.593,-0.013,18.67,18.5
04:23:45,PRH,0.0,0.0,24.93,0.0,24.93,0.0,0.0,0.0
04:23:45,OPP PRA,0.0,0.0,17.06,0.0,17.06,0.0,0.0,0.0
04:23:45,REXR PRC,0.0,0.0,21.25,0.0,21.25,0.0,0.0,0.0
04:23:45,RITM PRC,0.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0
04:23:45,NSA PRA,0.0,0.0,21.63,0.0,21.63,0.0,0.0,0.0
04:23:45,PEB PRH,0.0,0.0,17.733,0.0,17.733,0.0,0.0,0.0
04:23:45,NLY PRI,0.0,0.0,25.57,0.0,25.57,0.0,0.0,0.0
04:23:45,PRIF PRJ,0.0,0.0,23.85,0.0,23.85,0.0,0.0,0.0
04:23:45,PRIF PRK,0.0,0.0,21.506,0.0,21.506,0.0,0.0,0.0
04:23:45,NEWTI,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
04:23:45,OXLCP,0.0,0.0,24.63,0.0,24.63,0.0,0.0,0.0
04:23:45,OCCIN,0.0,0.0,24.62,0.0,24.62,0.0,0.0,0.0
04:23:45,PMT PRC,0.0,0.0,18.9,0.0,18.9,0.0,0.0,0.0
04:23:45,RF PRF,0.0,0.0,25.38,0.0,25.38,0.0,0.0,0.0
04:23:45,PMTV,0.0,0.0,25.52,0.0,25.52,0.0,0.0,0.0
04:23:45,RWAYL,0.0,0.0,25.28,0.0,25.28,0.0,0.0,0.0
04:23:45,PDPA,0.0,0.0,25.315,0.0,25.315,0.0,0.0,0.0
04:23:45,PRIF PRL,0.0,0.0,24.25,0.0,24.25,0.0,0.0,0.0
04:23:45,OCCIO,0.0,0.0,25.04,0.0,25.04,0.0,0.0,0.0
04:23:45,PEB PRF,0.0,0.0,19.08,0.0,19.08,0.0,0.0,0.0
04:23:45,OXSQZ,25.18,25.25,25.18,0.0,25.19,-0.01,0.0,0.0
04:23:45,RLJ PRA,0.0,0.0,25.03,0.0,25.03,0.0,0.0,0.0
04:23:45,OXLCL,0.0,0.0,24.33,0.0,24.33,0.0,0.0,0.0
04:23:45,OFSSH,0.0,0.0,23.95,0.0,23.95,0.0,0.0,0.0
04:23:45,NREF PRA,0.0,0.0,24.36,0.0,24.36,0.0,0.0,0.0
04:23:45,NLY PRF,0.0,0.0,25.7,0.0,25.7,0.0,0.0,0.0
04:23:45,NHPBP,0.0,0.0,18.04,0.0,18.04,0.0,0.0,0.0
04:23:45,NLY PRG,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:23:45,NMFCZ,0.0,0.0,25.43,0.0,25.43,0.0,0.0,0.0
04:23:45,PEB PRE,0.0,0.0,19.277,0.0,19.277,0.0,0.0,0.0
04:23:45,RIV PRA,0.0,0.0,23.33,0.0,23.33,0.0,0.0,0.0
04:23:45,OFSSO,0.0,0.0,25.81,0.0,25.81,0.0,0.0,0.0
04:23:45,RWT PRA,0.0,0.0,24.675,0.0,24.675,0.0,0.0,0.0
04:23:45,OCCIM,0.0,0.0,25.25,0.0,25.25,0.0,0.0,0.0
04:23:45,REGCO,0.0,0.0,22.8,0.0,22.8,0.0,0.0,0.0
04:23:45,RITM PRA,0.0,0.0,25.68,0.0,25.68,0.0,0.0,0.0
04:23:45,PEB PRG,0.0,0.0,19.07,0.0,19.07,0.0,0.0,0.0
04:23:45,PMT PRB,0.0,0.0,23.77,0.0,23.77,0.0,0.0,0.0
04:23:45,PRIF PRD,0.0,0.0,24.905,0.0,24.905,0.0,0.0,0.0
04:23:45,NLY PRJ,0.0,0.0,26.2,0.0,26.2,0.0,0.0,0.0
04:23:45,REGCP,0.0,0.0,23.63,0.0,23.63,0.0,0.0,0.0
04:23:45,RF PRC,0.0,0.0,24.47,0.0,24.47,0.0,0.0,0.0
04:23:45,ONBPO,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:23:45,OXLCI,0.0,0.0,25.59,0.0,25.59,0.0,0.0,0.0
04:23:45,RWAYZ,0.0,0.0,25.3,0.0,25.3,0.0,0.0,0.0
04:23:45,OXLCN,0.0,0.0,24.5,0.0,24.5,0.0,0.0,0.0
04:23:45,PSEC PRA,0.0,0.0,17.06,0.0,17.06,0.0,0.0,0.0
04:23:45,OPP PRB,0.0,0.0,18.52,0.0,18.52,0.0,0.0,0.0
04:25:43,NLY PRG,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:25:43,RITM PRA,0.0,0.0,25.68,0.0,25.68,0.0,0.0,0.0
04:25:43,PDPA,0.0,0.0,25.315,0.0,25.315,0.0,0.0,0.0
04:25:43,RWT PRA,0.0,0.0,24.675,0.0,24.675,0.0,0.0,0.0
04:25:43,NHPAP,0.0,0.0,18.66,0.0,18.66,0.0,0.0,0.0
04:25:43,ONBPO,0.0,0.0,25.15,0.0,25.15,0.0,0.0,0.0
04:25:43,PEB PRH,0.0,0.0,17.733,0.0,17.733,0.0,0.0,0.0
