Export_Time,Symbol,Book,Strategy,Origin,Side,Full_Taxonomy,Position_Type,Quantity,Avg_Cost,Market_Value,Unrealized_PnL,Account
2026-03-03 00:42:27,MGRD,MM,MM,OV,Short,MM OV Short,SHORT,-81.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,COF PRK,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,KKRT,MM,MM,OV,Short,MM OV Short,SHORT,-5.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,BHFAM,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,STRD,MM,MM,OV,Short,MM OV Short,SHORT,-690.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,SCHW PRJ,MM,MM,OV,Long,MM OV Long,LONG,219.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,RPT PRC,MM,MM,OV,Long,MM OV Long,LONG,167.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,WRB PRF,MM,MM,OV,Long,MM OV Long,LONG,573.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,LANDO,MM,MM,OV,Long,MM OV Long,LONG,255.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,GOODO,MM,MM,OV,Long,MM OV Long,LONG,194.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,DDT,MM,MM,OV,Short,MM OV Short,SHORT,-52.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,FITBI,MM,MM,OV,Short,MM OV Short,SHORT,-600.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,BIPJ,MM,MM,OV,Short,MM OV Short,SHORT,-70.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,COF PRJ,MM,MM,OV,Short,MM OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,KEY PRJ,MM,MM,OV,Long,MM OV Long,LONG,600.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,NRUC,MM,MM,OV,Long,MM OV Long,LONG,25.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,EQH PRA,MM,MM,OV,Short,MM OV Short,SHORT,-101.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,FGSN,MM,MM,OV,Long,MM OV Long,LONG,358.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,JAGX,MM,MM,OV,Long,MM OV Long,LONG,7441.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,SF PRC,MM,MM,OV,Long,MM OV Long,LONG,176.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,NEWTH,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,ANG PRD,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,XOMAO,MM,MM,OV,Long,MM OV Long,LONG,23.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,CGABL,MM,MM,OV,Long,MM OV Long,LONG,165.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,REGCP,MM,MM,OV,Long,MM OV Long,LONG,5.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,AOMN,MM,MM,OV,Long,MM OV Long,LONG,239.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,PNFP PRA,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,C PRN,MM,MM,OV,Long,MM OV Long,LONG,3390.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,PEB PRG,MM,MM,OV,Long,MM OV Long,LONG,1000.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,TDS PRV,MM,MM,OV,Short,MM OV Short,SHORT,-400.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,GNL PRE,MM,MM,OV,Long,MM OV Long,LONG,700.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,NCZ PRA,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,PMT PRA,MM,MM,OV,Long,MM OV Long,LONG,193.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,VLYPP,MM,MM,OV,Short,MM OV Short,SHORT,-42.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,MBINM,MM,MM,OV,Short,MM OV Short,SHORT,-26.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,ATLCZ,MM,MM,OV,Long,MM OV Long,LONG,16.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,SHO PRH,MM,MM,OV,Short,MM OV Short,SHORT,-285.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,RWTO,MM,MM,OV,Short,MM OV Short,SHORT,-270.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,AFGD,MM,MM,OV,Short,MM OV Short,SHORT,-156.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,AUB PRA,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,REXR PRB,MM,MM,OV,Long,MM OV Long,LONG,585.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,PSA PRQ,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,DCOMP,MM,MM,OV,Short,MM OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,BOH PRB,MM,MM,OV,Short,MM OV Short,SHORT,-46.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,METCZ,MM,MM,OV,Short,MM OV Short,SHORT,-80.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,F PRD,MM,MM,OV,Short,MM OV Short,SHORT,-59.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,FULTP,MM,MM,OV,Short,MM OV Short,SHORT,-130.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,MITN,MM,MM,OV,Long,MM OV Long,LONG,33.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,BHFAL,MM,MM,OV,Long,MM OV Long,LONG,416.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,MGRE,MM,MM,OV,Long,MM OV Long,LONG,236.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,AXS PRE,MM,MM,OV,Long,MM OV Long,LONG,1199.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,PEB PRE,MM,MM,OV,Short,MM OV Short,SHORT,-51.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,OPP PRB,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,EQH PRC,MM,MM,OV,Long,MM OV Long,LONG,537.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,DSX PRB,MM,MM,OV,Short,MM OV Short,SHORT,-20.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,STT PRG,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,AMH PRH,MM,MM,OV,Long,MM OV Long,LONG,100.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,PSA PRL,MM,MM,OV,Long,MM OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,SOJC,MM,MM,OV,Short,MM OV Short,SHORT,-35.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,HBANP,MM,MM,OV,Long,MM OV Long,LONG,294.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,VLYPN,MM,MM,OV,Short,MM OV Short,SHORT,-158.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,AFGB,MM,MM,OV,Short,MM OV Short,SHORT,-361.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,PMTU,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,HOVNP,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,OXLCO,MM,MM,OV,Short,MM OV Short,SHORT,-25.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,CIM PRC,MM,MM,OV,Long,MM OV Long,LONG,304.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,APOS,MM,MM,OV,Long,MM OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,TRTN PRB,MM,MM,OV,Long,MM OV Long,LONG,61.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,FHN PRE,MM,MM,OV,Short,MM OV Short,SHORT,-91.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,WHLRD,MM,MM,OV,Short,MM OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,AGNCL,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,BML PRH,MM,MM,OV,Short,MM OV Short,SHORT,-172.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,CTO PRA,MM,MM,OV,Long,MM OV Long,LONG,30.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,UMBFO,MM,MM,OV,Long,MM OV Long,LONG,754.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,VNO PRM,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,FGN,MM,MM,OV,Long,MM OV Long,LONG,103.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,BHFAN,MM,MM,OV,Long,MM OV Long,LONG,800.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,PSA PRG,MM,MM,OV,Short,MM OV Short,SHORT,-77.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,FBRT PRE,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,DTG,MM,MM,OV,Short,MM OV Short,SHORT,-145.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,NHPAP,MM,MM,OV,Short,MM OV Short,SHORT,-175.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,GS PRA,MM,MM,OV,Long,MM OV Long,LONG,490.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,COF PRN,MM,MM,OV,Short,MM OV Short,SHORT,-400.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,MSBIP,MM,MM,OV,Short,MM OV Short,SHORT,-2500.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,INN PRF,MM,MM,OV,Short,MM OV Short,SHORT,-100.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,FRT PRC,MM,MM,OV,Long,MM OV Long,LONG,4.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,CIM PRA,MM,MM,OV,Short,MM OV Short,SHORT,-175.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,TRTN PRA,MM,MM,OV,Long,MM OV Long,LONG,579.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,OXSQH,MM,MM,OV,Short,MM OV Short,SHORT,-63.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,TDS PRU,MM,MM,OV,Short,MM OV Short,SHORT,-4.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,GNL PRA,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,GAM PRB,MM,MM,OV,Long,MM OV Long,LONG,187.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,VNO PRO,MM,MM,OV,Short,MM OV Short,SHORT,-27.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,TRTX PRC,MM,MM,OV,Short,MM OV Short,SHORT,-312.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,OFSSO,MM,MM,OV,Short,MM OV Short,SHORT,-309.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,PEB PRF,MM,MM,OV,Short,MM OV Short,SHORT,-80.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,MS PRA,MM,MM,OV,Long,MM OV Long,LONG,589.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,MS PRK,MM,MM,OV,Short,MM OV Short,SHORT,-538.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,HWCPZ,MM,MM,OV,Short,MM OV Short,SHORT,-23.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,NSA PRA,MM,MM,OV,Long,MM OV Long,LONG,167.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,ALL PRB,MM,MM,OV,Long,MM OV Long,LONG,67.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,BWBBP,MM,MM,OV,Short,MM OV Short,SHORT,-1.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,SLG PRI,MM,MM,OV,Short,MM OV Short,SHORT,-2.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,SYF PRA,MM,MM,OV,Short,MM OV Short,SHORT,-200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,GRBK PRA,MM,MM,OV,Long,MM OV Long,LONG,122.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,NREF PRA,MM,MM,OV,Short,MM OV Short,SHORT,-179.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,ARR PRC,MM,MM,OV,Short,MM OV Short,SHORT,-5.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,CMS PRC,MM,MM,OV,Short,MM OV Short,SHORT,-121.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,ASB PRF,MM,MM,OV,Long,MM OV Long,LONG,500.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,REXR PRC,MM,MM,OV,Long,MM OV Long,LONG,130.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,AGNCN,MM,MM,OV,Short,MM OV Short,SHORT,-31.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,CRBD,MM,MM,OV,Long,MM OV Long,LONG,932.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,GPJA,MM,MM,OV,Short,MM OV Short,SHORT,-18.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,BFS PRD,MM,MM,OV,Long,MM OV Long,LONG,200.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,WRB PRG,MM,MM,OV,Long,MM OV Long,LONG,71.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,MBINN,MM,MM,OV,Short,MM OV Short,SHORT,-300.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,ASTI,MM,MM,OV,Short,MM OV Short,SHORT,-500.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,ELC,MM,MM,OV,Short,MM OV Short,SHORT,-150.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,ACR PRD,MM,MM,OV,Long,MM OV Long,LONG,12.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,PRIF PRL,MM,MM,OV,Long,MM OV Long,LONG,1.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,NCV PRA,MM,MM,OV,Long,MM OV Long,LONG,180.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,GDV PRH,MM,MM,OV,Long,MM OV Long,LONG,154.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,BHFAO,MM,MM,OV,Long,MM OV Long,LONG,500.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,GUT PRC,MM,MM,OV,Short,MM OV Short,SHORT,-104.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,GNL PRB,MM,MM,OV,Short,MM OV Short,SHORT,-49.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,BML PRJ,MM,MM,OV,Long,MM OV Long,LONG,140.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,SB PRD,MM,MM,OV,Short,MM OV Short,SHORT,-800.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,PSA PRM,MM,MM,OV,Long,MM OV Long,LONG,47.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,KEY PRL,MM,MM,OV,Long,MM OV Long,LONG,400.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,CMRE PRC,MM,MM,OV,Short,MM OV Short,SHORT,-98.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,PSEC PRA,MM,MM,OV,Long,MM OV Long,LONG,300.0,0.0,0,0,IBKR_PED
2026-03-03 00:42:27,TBB,MM,MM,OV,Long,MM OV Long,LONG,4957.0,0.0,0,0,IBKR_PED
